# x
9.765625000000000000e+01 3.781094360351562500e+01 0.000000000000000000e+00
3.476562500000000000e+02 3.830845642089843750e+01 0.000000000000000000e+00
2.226562500000000000e+02 3.880596923828125000e+01 0.000000000000000000e+00
4.726562500000000000e+02 3.930348205566406250e+01 0.000000000000000000e+00
1.953125000000000000e+01 3.980099487304687500e+01 0.000000000000000000e+00
2.695312500000000000e+02 4.029850769042968750e+01 0.000000000000000000e+00
1.445312500000000000e+02 4.079602050781250000e+01 0.000000000000000000e+00
3.945312500000000000e+02 4.129353332519531250e+01 0.000000000000000000e+00
8.203125000000000000e+01 4.179104614257812500e+01 0.000000000000000000e+00
3.320312500000000000e+02 4.228855514526367188e+01 0.000000000000000000e+00
2.070312500000000000e+02 4.278607177734375000e+01 0.000000000000000000e+00
4.570312500000000000e+02 4.328358078002929688e+01 0.000000000000000000e+00
5.078125000000000000e+01 4.378109741210937500e+01 0.000000000000000000e+00
3.007812500000000000e+02 4.427860641479492188e+01 0.000000000000000000e+00
1.757812500000000000e+02 4.477611923217773438e+01 0.000000000000000000e+00
4.257812500000000000e+02 4.527363204956054688e+01 0.000000000000000000e+00
1.132812500000000000e+02 4.577114105224609375e+01 0.000000000000000000e+00
3.632812500000000000e+02 4.626865768432617188e+01 0.000000000000000000e+00
2.382812500000000000e+02 4.676616668701171875e+01 0.000000000000000000e+00
4.882812500000000000e+02 4.726368331909179688e+01 0.000000000000000000e+00
1.171875000000000000e+01 4.776119232177734375e+01 0.000000000000000000e+00
2.617187500000000000e+02 4.825870513916015625e+01 0.000000000000000000e+00
1.367187500000000000e+02 4.875621795654296875e+01 0.000000000000000000e+00
3.867187500000000000e+02 4.925373077392578125e+01 0.000000000000000000e+00
7.421875000000000000e+01 4.975124359130859375e+01 0.000000000000000000e+00
3.242187500000000000e+02 5.024875259399414062e+01 0.000000000000000000e+00
1.992187500000000000e+02 5.074626922607421875e+01 0.000000000000000000e+00
4.492187500000000000e+02 5.124378204345703125e+01 0.000000000000000000e+00
4.296875000000000000e+01 5.174129486083984375e+01 0.000000000000000000e+00
2.929687500000000000e+02 5.223880386352539062e+01 0.000000000000000000e+00
1.679687500000000000e+02 5.273631668090820312e+01 0.000000000000000000e+00
4.179687500000000000e+02 5.323383331298828125e+01 0.000000000000000000e+00
1.054687500000000000e+02 5.373134613037109375e+01 0.000000000000000000e+00
3.554687500000000000e+02 5.422885513305664062e+01 0.000000000000000000e+00
2.304687500000000000e+02 5.472636795043945312e+01 0.000000000000000000e+00
4.804687500000000000e+02 5.522388076782226562e+01 0.000000000000000000e+00
2.734375000000000000e+01 5.572138977050781250e+01 0.000000000000000000e+00
2.773437500000000000e+02 5.621890258789062500e+01 0.000000000000000000e+00
1.523437500000000000e+02 5.671641921997070312e+01 0.000000000000000000e+00
4.023437500000000000e+02 5.721393203735351562e+01 0.000000000000000000e+00
8.984375000000000000e+01 5.771144104003906250e+01 0.000000000000000000e+00
3.398437500000000000e+02 5.820895385742187500e+01 0.000000000000000000e+00
2.148437500000000000e+02 5.870646667480468750e+01 0.000000000000000000e+00
4.648437500000000000e+02 5.920398330688476562e+01 0.000000000000000000e+00
5.859375000000000000e+01 5.970149230957031250e+01 0.000000000000000000e+00
3.085937500000000000e+02 6.019900512695312500e+01 0.000000000000000000e+00
1.835937500000000000e+02 6.069651794433593750e+01 0.000000000000000000e+00
4.335937500000000000e+02 6.119403076171875000e+01 0.000000000000000000e+00
1.210937500000000000e+02 6.169153976440429688e+01 0.000000000000000000e+00
3.710937500000000000e+02 6.218905639648437500e+01 0.000000000000000000e+00
2.460937500000000000e+02 6.268656921386718750e+01 0.000000000000000000e+00
4.960937500000000000e+02 6.318408203125000000e+01 0.000000000000000000e+00
1.953125000000000000e+00 6.368159103393554688e+01 0.000000000000000000e+00
2.519531250000000000e+02 6.417910766601562500e+01 0.000000000000000000e+00
1.269531250000000000e+02 6.467662048339843750e+01 0.000000000000000000e+00
3.769531250000000000e+02 6.517412567138671875e+01 0.000000000000000000e+00
6.445312500000000000e+01 6.567163848876953125e+01 0.000000000000000000e+00
3.144531250000000000e+02 6.616915130615234375e+01 0.000000000000000000e+00
1.894531250000000000e+02 6.666667175292968750e+01 0.000000000000000000e+00
4.394531250000000000e+02 6.716417694091796875e+01 0.000000000000000000e+00
3.320312500000000000e+01 6.766168975830078125e+01 0.000000000000000000e+00
2.832031250000000000e+02 6.815920257568359375e+01 0.000000000000000000e+00
1.582031250000000000e+02 6.865671539306640625e+01 0.000000000000000000e+00
4.082031250000000000e+02 6.915422821044921875e+01 0.000000000000000000e+00
9.570312500000000000e+01 6.965174102783203125e+01 0.000000000000000000e+00
3.457031250000000000e+02 7.014925384521484375e+01 0.000000000000000000e+00
2.207031250000000000e+02 7.064676666259765625e+01 0.000000000000000000e+00
4.707031250000000000e+02 7.114427947998046875e+01 0.000000000000000000e+00
1.757812500000000000e+01 7.164179229736328125e+01 0.000000000000000000e+00
2.675781250000000000e+02 7.213930511474609375e+01 0.000000000000000000e+00
1.425781250000000000e+02 7.263681793212890625e+01 0.000000000000000000e+00
3.925781250000000000e+02 7.313432312011718750e+01 0.000000000000000000e+00
8.007812500000000000e+01 7.363184356689453125e+01 0.000000000000000000e+00
3.300781250000000000e+02 7.412935638427734375e+01 0.000000000000000000e+00
2.050781250000000000e+02 7.462686157226562500e+01 0.000000000000000000e+00
4.550781250000000000e+02 7.512437438964843750e+01 0.000000000000000000e+00
4.882812500000000000e+01 7.562188720703125000e+01 0.000000000000000000e+00
2.988281250000000000e+02 7.611940765380859375e+01 0.000000000000000000e+00
1.738281250000000000e+02 7.661691284179687500e+01 0.000000000000000000e+00
4.238281250000000000e+02 7.711442565917968750e+01 0.000000000000000000e+00
1.113281250000000000e+02 7.761193847656250000e+01 0.000000000000000000e+00
3.613281250000000000e+02 7.810945129394531250e+01 0.000000000000000000e+00
2.363281250000000000e+02 7.860696411132812500e+01 0.000000000000000000e+00
4.863281250000000000e+02 7.910447692871093750e+01 0.000000000000000000e+00
9.765625000000000000e+00 7.960198974609375000e+01 0.000000000000000000e+00
2.597656250000000000e+02 8.009950256347656250e+01 0.000000000000000000e+00
1.347656250000000000e+02 8.059701538085937500e+01 0.000000000000000000e+00
3.847656250000000000e+02 8.109452819824218750e+01 0.000000000000000000e+00
7.226562500000000000e+01 8.159204101562500000e+01 0.000000000000000000e+00
3.222656250000000000e+02 8.208954620361328125e+01 0.000000000000000000e+00
1.972656250000000000e+02 8.258706665039062500e+01 0.000000000000000000e+00
4.472656250000000000e+02 8.308457946777343750e+01 0.000000000000000000e+00
4.101562500000000000e+01 8.358209228515625000e+01 0.000000000000000000e+00
2.910156250000000000e+02 8.407959747314453125e+01 0.000000000000000000e+00
1.660156250000000000e+02 8.457711029052734375e+01 0.000000000000000000e+00
4.160156250000000000e+02 8.507463073730468750e+01 0.000000000000000000e+00
1.035156250000000000e+02 8.557214355468750000e+01 0.000000000000000000e+00
3.535156250000000000e+02 8.606964874267578125e+01 0.000000000000000000e+00
2.285156250000000000e+02 8.656716156005859375e+01 0.000000000000000000e+00
4.785156250000000000e+02 8.706467437744140625e+01 0.000000000000000000e+00
2.539062500000000000e+01 8.756219482421875000e+01 0.000000000000000000e+00
2.753906250000000000e+02 8.805970001220703125e+01 0.000000000000000000e+00
1.503906250000000000e+02 8.855721282958984375e+01 0.000000000000000000e+00
4.003906250000000000e+02 8.905472564697265625e+01 0.000000000000000000e+00
8.789062500000000000e+01 8.955223846435546875e+01 0.000000000000000000e+00
3.378906250000000000e+02 9.004975128173828125e+01 0.000000000000000000e+00
2.128906250000000000e+02 9.054726409912109375e+01 0.000000000000000000e+00
4.628906250000000000e+02 9.104477691650390625e+01 0.000000000000000000e+00
5.664062500000000000e+01 9.154228210449218750e+01 0.000000000000000000e+00
3.066406250000000000e+02 9.203980255126953125e+01 0.000000000000000000e+00
1.816406250000000000e+02 9.253731536865234375e+01 0.000000000000000000e+00
4.316406250000000000e+02 9.303482818603515625e+01 0.000000000000000000e+00
1.191406250000000000e+02 9.353233337402343750e+01 0.000000000000000000e+00
3.691406250000000000e+02 9.402984619140625000e+01 0.000000000000000000e+00
2.441406250000000000e+02 9.452736663818359375e+01 0.000000000000000000e+00
4.941406250000000000e+02 9.502487945556640625e+01 0.000000000000000000e+00
5.859375000000000000e+00 9.552238464355468750e+01 0.000000000000000000e+00
2.558593750000000000e+02 9.601989746093750000e+01 0.000000000000000000e+00
1.308593750000000000e+02 9.651741027832031250e+01 0.000000000000000000e+00
3.808593750000000000e+02 9.701493072509765625e+01 0.000000000000000000e+00
6.835937500000000000e+01 9.751243591308593750e+01 0.000000000000000000e+00
3.183593750000000000e+02 9.800994873046875000e+01 0.000000000000000000e+00
1.933593750000000000e+02 9.850746154785156250e+01 0.000000000000000000e+00
4.433593750000000000e+02 9.900497436523437500e+01 0.000000000000000000e+00
3.710937500000000000e+01 9.950248718261718750e+01 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+02 2.636718750000000000e-01
3.000000000000000000e+02 0.000000000000000000e+00 8.222656250000000000e-01
2.000000000000000000e+02 1.000000000000000000e+02 3.574218750000000000e-01
1.500000000000000000e+02 0.000000000000000000e+00 8.769531250000000000e-01
3.500000000000000000e+02 1.000000000000000000e+02 9.511718750000000000e-01
4.500000000000000000e+02 0.000000000000000000e+00 7.031250000000000000e-01
5.000000000000000000e+01 1.000000000000000000e+02 7.656250000000000000e-01
7.500000000000000000e+01 0.000000000000000000e+00 8.652343750000000000e-01
4.250000000000000000e+02 1.000000000000000000e+02 1.933593750000000000e-01
3.750000000000000000e+02 0.000000000000000000e+00 8.867187500000000000e-01
1.250000000000000000e+02 1.000000000000000000e+02 6.699218750000000000e-01
2.250000000000000000e+02 0.000000000000000000e+00 2.714843750000000000e-01
2.750000000000000000e+02 1.000000000000000000e+02 9.550781250000000000e-01
5.000000000000000000e+02 2.500000000000000000e+01 2.207031250000000000e-01
0.000000000000000000e+00 7.500000000000000000e+01 9.570312500000000000e-02
3.750000000000000000e+01 0.000000000000000000e+00 1.210937500000000000e-01
4.625000000000000000e+02 1.000000000000000000e+02 9.746093750000000000e-01
3.375000000000000000e+02 0.000000000000000000e+00 3.398437500000000000e-01
1.625000000000000000e+02 1.000000000000000000e+02 2.871093750000000000e-01
1.875000000000000000e+02 0.000000000000000000e+00 5.234375000000000000e-01
3.125000000000000000e+02 1.000000000000000000e+02 5.078125000000000000e-01
4.875000000000000000e+02 0.000000000000000000e+00 7.734375000000000000e-01
1.250000000000000000e+01 1.000000000000000000e+02 4.863281250000000000e-01
1.125000000000000000e+02 0.000000000000000000e+00 9.062500000000000000e-01
3.875000000000000000e+02 1.000000000000000000e+02 5.000000000000000000e-01
4.125000000000000000e+02 0.000000000000000000e+00 4.687500000000000000e-01
8.750000000000000000e+01 1.000000000000000000e+02 7.988281250000000000e-01
2.625000000000000000e+02 0.000000000000000000e+00 2.304687500000000000e-01
2.375000000000000000e+02 1.000000000000000000e+02 1.171875000000000000e-02
5.000000000000000000e+02 6.250000000000000000e+01 6.660156250000000000e-01
0.000000000000000000e+00 3.750000000000000000e+01 7.617187500000000000e-02
1.875000000000000000e+01 0.000000000000000000e+00 1.191406250000000000e-01
4.812500000000000000e+02 1.000000000000000000e+02 4.472656250000000000e-01
3.187500000000000000e+02 0.000000000000000000e+00 3.183593750000000000e-01
1.812500000000000000e+02 1.000000000000000000e+02 9.960937500000000000e-02
1.687500000000000000e+02 0.000000000000000000e+00 7.343750000000000000e-01
3.312500000000000000e+02 1.000000000000000000e+02 3.535156250000000000e-01
4.687500000000000000e+02 0.000000000000000000e+00 3.339843750000000000e-01
3.125000000000000000e+01 1.000000000000000000e+02 5.214843750000000000e-01
9.375000000000000000e+01 0.000000000000000000e+00 4.609375000000000000e-01
4.062500000000000000e+02 1.000000000000000000e+02 1.621093750000000000e-01
3.937500000000000000e+02 0.000000000000000000e+00 5.468750000000000000e-02
1.062500000000000000e+02 1.000000000000000000e+02 3.300781250000000000e-01
2.437500000000000000e+02 0.000000000000000000e+00 7.128906250000000000e-01
2.562500000000000000e+02 1.000000000000000000e+02 8.183593750000000000e-01
5.000000000000000000e+02 4.375000000000000000e+01 3.320312500000000000e-02
0.000000000000000000e+00 5.625000000000000000e+01 2.363281250000000000e-01
5.625000000000000000e+01 0.000000000000000000e+00 9.628906250000000000e-01
4.437500000000000000e+02 1.000000000000000000e+02 3.164062500000000000e-01
3.562500000000000000e+02 0.000000000000000000e+00 6.464843750000000000e-01
1.437500000000000000e+02 1.000000000000000000e+02 7.421875000000000000e-01
2.062500000000000000e+02 0.000000000000000000e+00 5.351562500000000000e-01
2.937500000000000000e+02 1.000000000000000000e+02 4.121093750000000000e-01
5.000000000000000000e+02 6.250000000000000000e+00 3.613281250000000000e-01
0.000000000000000000e+00 9.375000000000000000e+01 6.367187500000000000e-01
1.312500000000000000e+02 0.000000000000000000e+00 7.636718750000000000e-01
3.687500000000000000e+02 1.000000000000000000e+02 1.113281250000000000e-01
4.312500000000000000e+02 0.000000000000000000e+00 2.773437500000000000e-01
6.875000000000000000e+01 1.000000000000000000e+02 4.902343750000000000e-01
2.812500000000000000e+02 0.000000000000000000e+00 7.324218750000000000e-01
2.187500000000000000e+02 1.000000000000000000e+02 9.433593750000000000e-01
5.000000000000000000e+02 8.125000000000000000e+01 2.343750000000000000e-02
0.000000000000000000e+00 1.875000000000000000e+01 5.996093750000000000e-01
9.375000000000000000e+00 0.000000000000000000e+00 9.179687500000000000e-02
4.906250000000000000e+02 1.000000000000000000e+02 4.765625000000000000e-01
3.093750000000000000e+02 0.000000000000000000e+00 5.839843750000000000e-01
1.906250000000000000e+02 1.000000000000000000e+02 2.519531250000000000e-01
1.593750000000000000e+02 0.000000000000000000e+00 7.207031250000000000e-01
3.406250000000000000e+02 1.000000000000000000e+02 4.199218750000000000e-01
4.593750000000000000e+02 0.000000000000000000e+00 6.992187500000000000e-01
4.062500000000000000e+01 1.000000000000000000e+02 4.414062500000000000e-01
8.437500000000000000e+01 0.000000000000000000e+00 4.238281250000000000e-01
4.156250000000000000e+02 1.000000000000000000e+02 9.804687500000000000e-01
3.843750000000000000e+02 0.000000000000000000e+00 4.589843750000000000e-01
1.156250000000000000e+02 1.000000000000000000e+02 3.085937500000000000e-01
2.343750000000000000e+02 0.000000000000000000e+00 6.816406250000000000e-01
2.656250000000000000e+02 1.000000000000000000e+02 2.968750000000000000e-01
5.000000000000000000e+02 3.437500000000000000e+01 3.437500000000000000e-01
0.000000000000000000e+00 6.562500000000000000e+01 7.753906250000000000e-01
4.687500000000000000e+01 0.000000000000000000e+00 1.074218750000000000e-01
4.531250000000000000e+02 1.000000000000000000e+02 5.976562500000000000e-01
3.468750000000000000e+02 0.000000000000000000e+00 1.386718750000000000e-01
1.531250000000000000e+02 1.000000000000000000e+02 9.570312500000000000e-01
1.968750000000000000e+02 0.000000000000000000e+00 8.300781250000000000e-01
3.031250000000000000e+02 1.000000000000000000e+02 8.984375000000000000e-02
4.968750000000000000e+02 0.000000000000000000e+00 3.828125000000000000e-01
3.125000000000000000e+00 1.000000000000000000e+02 1.601562500000000000e-01
1.218750000000000000e+02 0.000000000000000000e+00 5.136718750000000000e-01
3.781250000000000000e+02 1.000000000000000000e+02 2.539062500000000000e-02
4.218750000000000000e+02 0.000000000000000000e+00 2.187500000000000000e-01
7.812500000000000000e+01 1.000000000000000000e+02 7.246093750000000000e-01
2.718750000000000000e+02 0.000000000000000000e+00 1.328125000000000000e-01
2.281250000000000000e+02 1.000000000000000000e+02 5.859375000000000000e-02
5.000000000000000000e+02 7.187500000000000000e+01 8.906250000000000000e-01
0.000000000000000000e+00 2.812500000000000000e+01 4.023437500000000000e-01
2.812500000000000000e+01 0.000000000000000000e+00 7.148437500000000000e-01
4.718750000000000000e+02 1.000000000000000000e+02 9.257812500000000000e-01
3.281250000000000000e+02 0.000000000000000000e+00 8.574218750000000000e-01
1.718750000000000000e+02 1.000000000000000000e+02 6.875000000000000000e-01
1.781250000000000000e+02 0.000000000000000000e+00 4.941406250000000000e-01
3.218750000000000000e+02 1.000000000000000000e+02 3.281250000000000000e-01
4.781250000000000000e+02 0.000000000000000000e+00 5.019531250000000000e-01
2.187500000000000000e+01 1.000000000000000000e+02 9.902343750000000000e-01
1.031250000000000000e+02 0.000000000000000000e+00 7.167968750000000000e-01
3.968750000000000000e+02 1.000000000000000000e+02 7.187500000000000000e-01
4.031250000000000000e+02 0.000000000000000000e+00 8.984375000000000000e-01
9.687500000000000000e+01 1.000000000000000000e+02 1.796875000000000000e-01
2.531250000000000000e+02 0.000000000000000000e+00 9.375000000000000000e-01
2.468750000000000000e+02 1.000000000000000000e+02 1.640625000000000000e-01
5.000000000000000000e+02 5.312500000000000000e+01 5.273437500000000000e-01
0.000000000000000000e+00 4.687500000000000000e+01 7.031250000000000000e-02
6.562500000000000000e+01 0.000000000000000000e+00 9.726562500000000000e-01
4.343750000000000000e+02 1.000000000000000000e+02 3.105468750000000000e-01
3.656250000000000000e+02 0.000000000000000000e+00 1.757812500000000000e-02
1.343750000000000000e+02 1.000000000000000000e+02 2.949218750000000000e-01
2.156250000000000000e+02 0.000000000000000000e+00 5.859375000000000000e-03
2.843750000000000000e+02 1.000000000000000000e+02 1.269531250000000000e-01
5.000000000000000000e+02 1.562500000000000000e+01 4.882812500000000000e-01
0.000000000000000000e+00 8.437500000000000000e+01 9.472656250000000000e-01
1.406250000000000000e+02 0.000000000000000000e+00 8.320312500000000000e-01
3.593750000000000000e+02 1.000000000000000000e+02 6.914062500000000000e-01
4.406250000000000000e+02 0.000000000000000000e+00 1.542968750000000000e-01
5.937500000000000000e+01 1.000000000000000000e+02 1.367187500000000000e-01
2.906250000000000000e+02 0.000000000000000000e+00 8.261718750000000000e-01
2.093750000000000000e+02 1.000000000000000000e+02 6.777343750000000000e-01
5.000000000000000000e+02 9.062500000000000000e+01 9.414062500000000000e-01
0.000000000000000000e+00 9.375000000000000000e+00 7.011718750000000000e-01
4.687500000000000000e+00 0.000000000000000000e+00 3.476562500000000000e-01
4.953125000000000000e+02 1.000000000000000000e+02 8.398437500000000000e-01
3.046875000000000000e+02 0.000000000000000000e+00 8.066406250000000000e-01
1.953125000000000000e+02 1.000000000000000000e+02 4.570312500000000000e-01
1.546875000000000000e+02 0.000000000000000000e+00 8.378906250000000000e-01
3.453125000000000000e+02 1.000000000000000000e+02 8.535156250000000000e-01
4.546875000000000000e+02 0.000000000000000000e+00 8.417968750000000000e-01
4.531250000000000000e+01 1.000000000000000000e+02 6.406250000000000000e-01
7.968750000000000000e+01 0.000000000000000000e+00 2.617187500000000000e-01
4.203125000000000000e+02 1.000000000000000000e+02 8.515625000000000000e-01
3.796875000000000000e+02 0.000000000000000000e+00 2.988281250000000000e-01
1.203125000000000000e+02 1.000000000000000000e+02 4.667968750000000000e-01
2.296875000000000000e+02 0.000000000000000000e+00 9.003906250000000000e-01
2.703125000000000000e+02 1.000000000000000000e+02 3.359375000000000000e-01
5.000000000000000000e+02 2.968750000000000000e+01 2.128906250000000000e-01
0.000000000000000000e+00 7.031250000000000000e+01 4.003906250000000000e-01
4.218750000000000000e+01 0.000000000000000000e+00 3.808593750000000000e-01
4.578125000000000000e+02 1.000000000000000000e+02 3.652343750000000000e-01
3.421875000000000000e+02 0.000000000000000000e+00 1.757812500000000000e-01
1.578125000000000000e+02 1.000000000000000000e+02 3.046875000000000000e-01
1.921875000000000000e+02 0.000000000000000000e+00 3.144531250000000000e-01
3.078125000000000000e+02 1.000000000000000000e+02 4.375000000000000000e-01
4.921875000000000000e+02 0.000000000000000000e+00 4.707031250000000000e-01
7.812500000000000000e+00 1.000000000000000000e+02 1.289062500000000000e-01
1.171875000000000000e+02 0.000000000000000000e+00 5.078125000000000000e-02
3.828125000000000000e+02 1.000000000000000000e+02 3.750000000000000000e-01
4.171875000000000000e+02 0.000000000000000000e+00 7.910156250000000000e-01
8.281250000000000000e+01 1.000000000000000000e+02 6.484375000000000000e-01
2.671875000000000000e+02 0.000000000000000000e+00 1.953125000000000000e-02
2.328125000000000000e+02 1.000000000000000000e+02 2.539062500000000000e-01
5.000000000000000000e+02 6.718750000000000000e+01 3.691406250000000000e-01
0.000000000000000000e+00 3.281250000000000000e+01 6.308593750000000000e-01
2.343750000000000000e+01 0.000000000000000000e+00 8.710937500000000000e-01
4.765625000000000000e+02 1.000000000000000000e+02 8.105468750000000000e-01
3.234375000000000000e+02 0.000000000000000000e+00 1.250000000000000000e-01
1.765625000000000000e+02 1.000000000000000000e+02 2.265625000000000000e-01
1.734375000000000000e+02 0.000000000000000000e+00 9.824218750000000000e-01
3.265625000000000000e+02 1.000000000000000000e+02 2.890625000000000000e-01
4.734375000000000000e+02 0.000000000000000000e+00 7.441406250000000000e-01
2.656250000000000000e+01 1.000000000000000000e+02 8.144531250000000000e-01
9.843750000000000000e+01 0.000000000000000000e+00 5.703125000000000000e-01
4.015625000000000000e+02 1.000000000000000000e+02 5.097656250000000000e-01
3.984375000000000000e+02 0.000000000000000000e+00 1.562500000000000000e-01
1.015625000000000000e+02 1.000000000000000000e+02 9.785156250000000000e-01
2.484375000000000000e+02 0.000000000000000000e+00 3.867187500000000000e-01
2.515625000000000000e+02 1.000000000000000000e+02 6.289062500000000000e-01
5.000000000000000000e+02 4.843750000000000000e+01 9.394531250000000000e-01
0.000000000000000000e+00 5.156250000000000000e+01 2.089843750000000000e-01
6.093750000000000000e+01 0.000000000000000000e+00 6.933593750000000000e-01
4.390625000000000000e+02 1.000000000000000000e+02 1.914062500000000000e-01
3.609375000000000000e+02 0.000000000000000000e+00 6.757812500000000000e-01
1.390625000000000000e+02 1.000000000000000000e+02 3.515625000000000000e-02
2.109375000000000000e+02 0.000000000000000000e+00 4.140625000000000000e-01
2.890625000000000000e+02 1.000000000000000000e+02 6.347656250000000000e-01
5.000000000000000000e+02 1.093750000000000000e+01 7.890625000000000000e-01
0.000000000000000000e+00 8.906250000000000000e+01 7.968750000000000000e-01
1.359375000000000000e+02 0.000000000000000000e+00 6.796875000000000000e-01
3.640625000000000000e+02 1.000000000000000000e+02 8.476562500000000000e-01
4.359375000000000000e+02 0.000000000000000000e+00 5.605468750000000000e-01
6.406250000000000000e+01 1.000000000000000000e+02 6.113281250000000000e-01
2.859375000000000000e+02 0.000000000000000000e+00 7.558593750000000000e-01
2.140625000000000000e+02 1.000000000000000000e+02 5.761718750000000000e-01
5.000000000000000000e+02 8.593750000000000000e+01 9.179687500000000000e-01
0.000000000000000000e+00 1.406250000000000000e+01 1.562500000000000000e-02
1.406250000000000000e+01 0.000000000000000000e+00 5.449218750000000000e-01
4.859375000000000000e+02 1.000000000000000000e+02 8.632812500000000000e-01
3.140625000000000000e+02 0.000000000000000000e+00 7.714843750000000000e-01
1.859375000000000000e+02 1.000000000000000000e+02 3.378906250000000000e-01
1.640625000000000000e+02 0.000000000000000000e+00 6.425781250000000000e-01
3.359375000000000000e+02 1.000000000000000000e+02 1.835937500000000000e-01
4.640625000000000000e+02 0.000000000000000000e+00 7.500000000000000000e-01
3.593750000000000000e+01 1.000000000000000000e+02 2.734375000000000000e-02
8.906250000000000000e+01 0.000000000000000000e+00 7.421875000000000000e-02
4.109375000000000000e+02 1.000000000000000000e+02 2.343750000000000000e-01
3.890625000000000000e+02 0.000000000000000000e+00 4.785156250000000000e-01
1.109375000000000000e+02 1.000000000000000000e+02 2.597656250000000000e-01
2.390625000000000000e+02 0.000000000000000000e+00 9.609375000000000000e-01
2.609375000000000000e+02 1.000000000000000000e+02 4.550781250000000000e-01
5.000000000000000000e+02 3.906250000000000000e+01 7.519531250000000000e-01
0.000000000000000000e+00 6.093750000000000000e+01 1.875000000000000000e-01
5.156250000000000000e+01 0.000000000000000000e+00 1.718750000000000000e-01
4.484375000000000000e+02 1.000000000000000000e+02 1.425781250000000000e-01
3.515625000000000000e+02 0.000000000000000000e+00 8.007812500000000000e-02
1.484375000000000000e+02 1.000000000000000000e+02 3.886718750000000000e-01
2.015625000000000000e+02 0.000000000000000000e+00 2.929687500000000000e-01
2.984375000000000000e+02 1.000000000000000000e+02 5.585937500000000000e-01
5.000000000000000000e+02 1.562500000000000000e+00 1.093750000000000000e-01
0.000000000000000000e+00 9.843750000000000000e+01 4.628906250000000000e-01
1.265625000000000000e+02 0.000000000000000000e+00 9.160156250000000000e-01
3.734375000000000000e+02 1.000000000000000000e+02 6.250000000000000000e-02
4.265625000000000000e+02 0.000000000000000000e+00 3.769531250000000000e-01
7.343750000000000000e+01 1.000000000000000000e+02 4.531250000000000000e-01
2.765625000000000000e+02 0.000000000000000000e+00 2.656250000000000000e-01
2.234375000000000000e+02 1.000000000000000000e+02 4.296875000000000000e-01
5.000000000000000000e+02 7.656250000000000000e+01 8.496093750000000000e-01
0.000000000000000000e+00 2.343750000000000000e+01 2.285156250000000000e-01
3.281250000000000000e+01 0.000000000000000000e+00 9.765625000000000000e-03
4.671875000000000000e+02 1.000000000000000000e+02 9.843750000000000000e-01
3.328125000000000000e+02 0.000000000000000000e+00 5.175781250000000000e-01
1.671875000000000000e+02 1.000000000000000000e+02 6.445312500000000000e-01
1.828125000000000000e+02 0.000000000000000000e+00 1.015625000000000000e-01
3.171875000000000000e+02 1.000000000000000000e+02 7.871093750000000000e-01
4.828125000000000000e+02 0.000000000000000000e+00 4.882812500000000000e-02
1.718750000000000000e+01 1.000000000000000000e+02 1.953125000000000000e-03
1.078125000000000000e+02 0.000000000000000000e+00 9.199218750000000000e-01
3.921875000000000000e+02 1.000000000000000000e+02 6.640625000000000000e-01
4.078125000000000000e+02 0.000000000000000000e+00 6.640625000000000000e-02
9.218750000000000000e+01 1.000000000000000000e+02 8.613281250000000000e-01
2.578125000000000000e+02 0.000000000000000000e+00 7.226562500000000000e-01
2.421875000000000000e+02 1.000000000000000000e+02 5.917968750000000000e-01
5.000000000000000000e+02 5.781250000000000000e+01 5.878906250000000000e-01
0.000000000000000000e+00 4.218750000000000000e+01 6.269531250000000000e-01
7.031250000000000000e+01 0.000000000000000000e+00 5.937500000000000000e-01
4.296875000000000000e+02 1.000000000000000000e+02 2.109375000000000000e-01
3.703125000000000000e+02 0.000000000000000000e+00 1.660156250000000000e-01
1.296875000000000000e+02 1.000000000000000000e+02 3.906250000000000000e-01
2.203125000000000000e+02 0.000000000000000000e+00 9.121093750000000000e-01
2.796875000000000000e+02 1.000000000000000000e+02 1.406250000000000000e-01
5.000000000000000000e+02 2.031250000000000000e+01 2.421875000000000000e-01
0.000000000000000000e+00 7.968750000000000000e+01 1.582031250000000000e-01
1.453125000000000000e+02 0.000000000000000000e+00 6.562500000000000000e-01
3.546875000000000000e+02 1.000000000000000000e+02 9.941406250000000000e-01
4.453125000000000000e+02 0.000000000000000000e+00 3.945312500000000000e-01
5.468750000000000000e+01 1.000000000000000000e+02 7.812500000000000000e-01
2.953125000000000000e+02 0.000000000000000000e+00 4.433593750000000000e-01
2.046875000000000000e+02 1.000000000000000000e+02 2.382812500000000000e-01
5.000000000000000000e+02 9.531250000000000000e+01 9.687500000000000000e-01
0.000000000000000000e+00 4.687500000000000000e+00 4.453125000000000000e-01
2.343750000000000000e+00 0.000000000000000000e+00 8.750000000000000000e-01
4.976562500000000000e+02 1.000000000000000000e+02 4.082031250000000000e-01
3.023437500000000000e+02 0.000000000000000000e+00 2.148437500000000000e-01
1.976562500000000000e+02 1.000000000000000000e+02 7.089843750000000000e-01
1.523437500000000000e+02 0.000000000000000000e+00 6.210937500000000000e-01
3.476562500000000000e+02 1.000000000000000000e+02 6.523437500000000000e-01
4.523437500000000000e+02 0.000000000000000000e+00 8.281250000000000000e-01
4.765625000000000000e+01 1.000000000000000000e+02 6.054687500000000000e-02
